playGuid,gameId,gameString,pitchNumInGame,gameDate,uniqPitchId,playguid,fullName,pitchNumInAB,x,y,pitchOutcome,batterHand,abNumInGame,pitcherHand,batterAbbrevName,pitcherAbbrevName,date,pitchDetails,pitchResult,inn,outs,pitchType,pitchTypeFull,releaseVelocity,exitVelocity,statcastFieldersInitialFielderPosition,probSL,atbatDesc,count,gameVenueId,level,hasMLBPlayDiagram,gameResult,home,opponent,team,totalRuns,currentRuns,teamId,opponentId,opponentRuns,opponentCurrentRuns,pitchingTeam,pitchingTeamId,battingTeam,battingTeamId,hang,dist,pathEff,react,speed,jump,wall,infieldDist,infieldTime,outProb,pitcher,batter,battingTeam,battingTeamId,batterId,pitchingTeam,pitchingTeamId,pitcherId,catchingTeam,catchingTeamId,catcherId,catcherAbbrevName,TeamRuns,PitchResult,PVX,playGuid,ABResult,SBA2,SBA3,SB3,SB2,ManOn3rd,ManOn2nd,ManOn1st,type,Vel,Spin,ExitVel,LaunchAng,pCallStrk%,reportId
60a7a6926e5bda64434e6c6a,499047680,gid_2021_05_20_vcubbc_jmubbc_1,329,2021-05-20 12:00:00,499047680-93-2,60a7a6926e5bda64434e6c6a,James Madison University,2,0.2797835294117647,0.5918857142857143,B,R,93,L,T. Dabney,C. Ellis,2021-05-20 12:00:00,"0-1 Fastball, 84 mph",Pop Out,Bot 8,1,FA,Fastball,84.0,-,,,Trevon Dabney Popout vs Campbell Ellis.,0-1,,BBC,false,L,true,VCU,JMU,18,14,730340096,730179328,19,13,VCU,730179328,JMU,730340096,0,0,,0,0,0,0,0,0,,Ellis,Dabney,JMU,730340096,1278603008,VCU,730179328,1194403328,VCU,730179328,1301069824,H. Vay,14,IP,-,60a7a6926e5bda64434e6c6a,IP_OUT,,,,,1,,,Fastball,84.0,-,-,-,-,9-undefined
60a7a6a06e5bda64434e6c70,499047680,gid_2021_05_20_vcubbc_jmubbc_1,330,2021-05-20 12:00:00,499047680-94-1,60a7a6a06e5bda64434e6c70,James Madison University,1,-0.05913882352941176,-0.67264,B,R,94,L,N. Zona,C. Ellis,2021-05-20 12:00:00,"0-0 Curveball, 72 mph",Single on a Ground Ball,Bot 8,2,CU,Curveball,72.0,-,,,Nick Zona Single vs Campbell Ellis. Fielded by LeftField Jack Schroeder. Dallas Jackson Score Home (Advanced).,0-0,,BBC,false,L,true,VCU,JMU,18,14,730340096,730179328,19,13,VCU,730179328,JMU,730340096,0,0,,0,0,0,0,0,0,,Ellis,Zona,JMU,730340096,1278602496,VCU,730179328,1194403328,VCU,730179328,1301069824,H. Vay,14,IP,-,60a7a6a06e5bda64434e6c70,S,,,,,1,,,Curveball,72.0,-,-,-,-,9-undefined
60a7a6aa6e5bda64434e6c74,499047680,gid_2021_05_20_vcubbc_jmubbc_1,331,2021-05-20 12:00:00,499047680-95-1,60a7a6aa6e5bda64434e6c74,James Madison University,1,-0.6332047058823529,-1.7202857142857142,Ball,L,95,L,C. Delauter,C. Ellis,2021-05-20 12:00:00,"0-0 Fastball, 87 mph",Ball,Bot 8,2,FA,Fastball,87.0,-,,,,0-0,,BBC,false,L,true,VCU,JMU,18,15,730340096,730179328,19,13,VCU,730179328,JMU,730340096,0,0,,0,0,0,0,0,0,,Ellis,Delauter,JMU,730340096,1179853312,VCU,730179328,1194403328,VCU,730179328,1301069824,H. Vay,15,B,-,60a7a6aa6e5bda64434e6c74,D,,,,,,,1,Fastball,87.0,-,-,-,-,9-undefined
60a7a6be6e5bda64434e6c7e,499047680,gid_2021_05_20_vcubbc_jmubbc_1,332,2021-05-20 12:00:00,499047680-95-2,60a7a6be6e5bda64434e6c7e,James Madison University,2,-0.6626541176470588,0.4590057142857142,B,L,95,L,C. Delauter,C. Ellis,2021-05-20 12:00:00,"1-0 Curveball, 74 mph",Double on a Line Drive,Bot 8,2,CU,Curveball,74.0,-,,,Chase Delauter Double vs Campbell Ellis. Fielded by RightField Logan Amiss to SecondBase Steven Carpenter to Catcher Hunter Vay. Nick Zona Score Home (StretchSafe).,1-0,,BBC,false,L,true,VCU,JMU,18,15,730340096,730179328,19,13,VCU,730179328,JMU,730340096,0,0,,0,0,0,0,0,0,,Ellis,Delauter,JMU,730340096,1179853312,VCU,730179328,1194403328,VCU,730179328,1301069824,H. Vay,15,IP,-,60a7a6be6e5bda64434e6c7e,D,,,,,,,1,Curveball,74.0,-,-,-,-,9-undefined
60a7a6d16e5bda64434e6c83,499047680,gid_2021_05_20_vcubbc_jmubbc_1,333,2021-05-20 12:00:00,499047680-96-1,60a7a6d16e5bda64434e6c83,James Madison University,1,0.4270447058823529,-0.25856000000000023,S,R,96,L,C. Hartigan,C. Ellis,2021-05-20 12:00:00,"0-0 Curveball, 69 mph",Foul,Bot 8,2,CU,Curveball,69.0,-,,,,0-0,,BBC,false,L,true,VCU,JMU,18,16,730340096,730179328,19,13,VCU,730179328,JMU,730340096,0,0,,0,0,0,0,0,0,,Ellis,Hartigan,JMU,730340096,1080953856,VCU,730179328,1194403328,VCU,730179328,1301069824,H. Vay,16,F,-,60a7a6d16e5bda64434e6c83,K,,,,,,1,,Curveball,69.0,-,-,-,-,9-undefined
60a7a6d66e5bda64434e6c86,499047680,gid_2021_05_20_vcubbc_jmubbc_1,334,2021-05-20 12:00:00,499047680-96-2,60a7a6d66e5bda64434e6c86,James Madison University,2,-0.2797835294117647,1.2297257142857145,S,R,96,L,C. Hartigan,C. Ellis,2021-05-20 12:00:00,"0-1 Fastball, 83 mph",Strike Swinging,Bot 8,2,FA,Fastball,83.0,-,,,,0-1,,BBC,false,L,true,VCU,JMU,18,16,730340096,730179328,19,13,VCU,730179328,JMU,730340096,0,0,,0,0,0,0,0,0,,Ellis,Hartigan,JMU,730340096,1080953856,VCU,730179328,1194403328,VCU,730179328,1301069824,H. Vay,16,SS,-,60a7a6d66e5bda64434e6c86,K,,,,,,1,,Fastball,83.0,-,-,-,-,9-undefined
60a7a6db6e5bda64434e6c8a,499047680,gid_2021_05_20_vcubbc_jmubbc_1,335,2021-05-20 12:00:00,499047680-96-3,60a7a6db6e5bda64434e6c8a,James Madison University,3,-0.16198588235294117,1.123417142857143,S,R,96,L,C. Hartigan,C. Ellis,2021-05-20 12:00:00,"0-2 Fastball, 85 mph",Strikeout (Swinging),Bot 8,2,FA,Fastball,85.0,-,,,Conor Hartigan Strikeout vs Campbell Ellis. Fielded by Catcher Hunter Vay.,0-2,,BBC,false,L,true,VCU,JMU,18,16,730340096,730179328,19,13,VCU,730179328,JMU,730340096,0,0,,0,0,0,0,0,0,,Ellis,Hartigan,JMU,730340096,1080953856,VCU,730179328,1194403328,VCU,730179328,1301069824,H. Vay,16,SS,-,60a7a6db6e5bda64434e6c8a,K,,,,,,1,,Fastball,85.0,-,-,-,-,9-undefined
60a7a8b06870b7c451d77cbb,499047680,gid_2021_05_20_vcubbc_jmubbc_1,366,2021-05-20 12:00:00,499047680-104-1,60a7a8b06870b7c451d77cbb,James Madison University,1,-0.6136094117647058,-0.4766057142857143,B,L,104,L,K. Novak,T. Davis,2021-05-20 12:00:00,"0-0 Slider, 81 mph",Single on a Ground Ball,Bot 9,0,SL,Slider,81.0,-,,,Kyle Novak Single vs Tyler Davis. Fielded by SecondBase Steven Carpenter to FirstBase Liam Hibbits.,0-0,,BBC,false,L,true,VCU,JMU,18,16,730340096,730179328,19,17,VCU,730179328,JMU,730340096,0,0,,0,0,0,0,0,0,,Davis,Novak,JMU,730340096,1086015488,VCU,730179328,1194403072,VCU,730179328,1301069824,H. Vay,16,IP,-,60a7a8b06870b7c451d77cbb,S,,,,,,,,Slider,81.0,-,-,-,-,9-undefined
60a7a8ba6870b7c451d77cc0,499047680,gid_2021_05_20_vcubbc_jmubbc_1,367,2021-05-20 12:00:00,499047680-105-1,60a7a8ba6870b7c451d77cc0,James Madison University,1,0.8530588235294116,-0.6116571428571428,SL,L,105,L,C. Bell,T. Davis,2021-05-20 12:00:00,"0-0 Slider, 74 mph",Strike Looking,Bot 9,0,SL,Slider,74.0,-,,,,0-0,,BBC,false,L,true,VCU,JMU,18,16,730340096,730179328,19,17,VCU,730179328,JMU,730340096,0,0,,0,0,0,0,0,0,,Davis,Bell,JMU,730340096,1278602240,VCU,730179328,1194403072,VCU,730179328,1301069824,H. Vay,16,SL,-,60a7a8ba6870b7c451d77cc0,S,,,,,,,1,Slider,74.0,-,-,-,-,9-undefined
60a7a8bf6870b7c451d77cc1,499047680,gid_2021_05_20_vcubbc_jmubbc_1,368,2021-05-20 12:00:00,499047680-105-2,60a7a8bf6870b7c451d77cc1,James Madison University,2,1.7510258823529412,-1.5300114285714286,Ball,L,105,L,C. Bell,T. Davis,2021-05-20 12:00:00,"0-1 Slider, 76 mph",Ball,Bot 9,0,SL,Slider,76.0,-,,,,0-1,,BBC,false,L,true,VCU,JMU,18,16,730340096,730179328,19,17,VCU,730179328,JMU,730340096,0,0,,0,0,0,0,0,0,,Davis,Bell,JMU,730340096,1278602240,VCU,730179328,1194403072,VCU,730179328,1301069824,H. Vay,16,B,-,60a7a8bf6870b7c451d77cc1,S,,,,,,,1,Slider,76.0,-,-,-,-,9-undefined
60a7a8cb6870b7c451d77cc3,499047680,gid_2021_05_20_vcubbc_jmubbc_1,369,2021-05-20 12:00:00,499047680-105-3,60a7a8cb6870b7c451d77cc3,James Madison University,3,0.3741458823529411,-0.66568,B,L,105,L,C. Bell,T. Davis,2021-05-20 12:00:00,"1-1 Slider, 81 mph",Single on a Line Drive,Bot 9,0,SL,Slider,81.0,-,,,Carson Bell Single vs Tyler Davis. Fielded by LeftField Jack Schroeder to SecondBase Steven Carpenter. Kyle Novak To SecondBase (Advanced).,1-1,,BBC,false,L,true,VCU,JMU,18,16,730340096,730179328,19,17,VCU,730179328,JMU,730340096,0,0,,0,0,0,0,0,0,,Davis,Bell,JMU,730340096,1278602240,VCU,730179328,1194403072,VCU,730179328,1301069824,H. Vay,16,IP,-,60a7a8cb6870b7c451d77cc3,S,,,,,,,1,Slider,81.0,-,-,-,-,9-undefined
60a7a8d76870b7c451d77cc5,499047680,gid_2021_05_20_vcubbc_jmubbc_1,370,2021-05-20 12:00:00,499047680-106-1,60a7a8d76870b7c451d77cc5,James Madison University,1,-1.7228894117647058,2.0004457142857146,Ball,R,106,L,M. Morgan,T. Davis,2021-05-20 12:00:00,"0-0 Fastball, 89 mph",Ball,Bot 9,0,FA,Fastball,89.0,-,,,,0-0,,BBC,false,L,true,VCU,JMU,18,16,730340096,730179328,19,17,VCU,730179328,JMU,730340096,0,0,,0,0,0,0,0,0,,Davis,Morgan,JMU,730340096,1304742144,VCU,730179328,1194403072,VCU,730179328,1301069824,H. Vay,16,B,-,60a7a8d76870b7c451d77cc5,BB,,,,,,1,1,Fastball,89.0,-,-,-,-,9-undefined
60a7a8dd6870b7c451d77cc9,499047680,gid_2021_05_20_vcubbc_jmubbc_1,371,2021-05-20 12:00:00,499047680-106-2,60a7a8dd6870b7c451d77cc9,James Madison University,2,-0.4859435294117647,-0.6572114285714284,SL,R,106,L,M. Morgan,T. Davis,2021-05-20 12:00:00,"1-0 Slider, 80 mph",Strike Looking,Bot 9,0,SL,Slider,80.0,-,,,,1-0,,BBC,false,L,true,VCU,JMU,18,16,730340096,730179328,19,17,VCU,730179328,JMU,730340096,0,0,,0,0,0,0,0,0,,Davis,Morgan,JMU,730340096,1304742144,VCU,730179328,1194403072,VCU,730179328,1301069824,H. Vay,16,SL,-,60a7a8dd6870b7c451d77cc9,BB,,,,,,1,1,Slider,80.0,-,-,-,-,9-undefined
60a7a8e56870b7c451d77ccb,499047680,gid_2021_05_20_vcubbc_jmubbc_1,372,2021-05-20 12:00:00,499047680-106-3,60a7a8e56870b7c451d77ccb,James Madison University,3,-1.457830588235294,1.1765714285714286,Ball,R,106,L,M. Morgan,T. Davis,2021-05-20 12:00:00,"1-1 Fastball, 88 mph",Ball,Bot 9,0,FA,Fastball,88.0,-,,,,1-1,,BBC,false,L,true,VCU,JMU,18,16,730340096,730179328,19,17,VCU,730179328,JMU,730340096,0,0,,0,0,0,0,0,0,,Davis,Morgan,JMU,730340096,1304742144,VCU,730179328,1194403072,VCU,730179328,1301069824,H. Vay,16,B,-,60a7a8e56870b7c451d77ccb,BB,,,,,,1,1,Fastball,88.0,-,-,-,-,9-undefined
60a7a8ec6870b7c451d77ccd,499047680,gid_2021_05_20_vcubbc_jmubbc_1,373,2021-05-20 12:00:00,499047680-106-4,60a7a8ec6870b7c451d77ccd,James Madison University,4,-1.663990588235294,0.9639657142857142,Ball,R,106,L,M. Morgan,T. Davis,2021-05-20 12:00:00,"2-1 Fastball, 88 mph",Ball,Bot 9,0,FA,Fastball,88.0,-,,,,2-1,,BBC,false,L,true,VCU,JMU,18,16,730340096,730179328,19,17,VCU,730179328,JMU,730340096,0,0,,0,0,0,0,0,0,,Davis,Morgan,JMU,730340096,1304742144,VCU,730179328,1194403072,VCU,730179328,1301069824,H. Vay,16,B,-,60a7a8ec6870b7c451d77ccd,BB,,,,,,1,1,Fastball,88.0,-,-,-,-,9-undefined
60a7a8f86870b7c451d77ccf,499047680,gid_2021_05_20_vcubbc_jmubbc_1,374,2021-05-20 12:00:00,499047680-106-5,60a7a8f86870b7c451d77ccf,James Madison University,5,-0.4859435294117647,-0.5774857142857144,S,R,106,L,M. Morgan,T. Davis,2021-05-20 12:00:00,"3-1 Fastball, 88 mph",Foul,Bot 9,0,FA,Fastball,88.0,-,,,,3-1,,BBC,false,L,true,VCU,JMU,18,16,730340096,730179328,19,17,VCU,730179328,JMU,730340096,0,0,,0,0,0,0,0,0,,Davis,Morgan,JMU,730340096,1304742144,VCU,730179328,1194403072,VCU,730179328,1301069824,H. Vay,16,F,-,60a7a8f86870b7c451d77ccf,BB,,,,,,1,1,Fastball,88.0,-,-,-,-,9-undefined
60a7a8ff6870b7c451d77cd1,499047680,gid_2021_05_20_vcubbc_jmubbc_1,375,2021-05-20 12:00:00,499047680-106-6,60a7a8ff6870b7c451d77cd1,James Madison University,6,-1.8407011764705883,1.0968457142857144,Ball,R,106,L,M. Morgan,T. Davis,2021-05-20 12:00:00,"3-2 Fastball, 89 mph",Walk,Bot 9,0,FA,Fastball,89.0,-,,,Michael Morgan Walk vs Tyler Davis. Kyle Novak To ThirdBase. Carson Bell To SecondBase.,3-2,,BBC,false,L,true,VCU,JMU,18,16,730340096,730179328,19,17,VCU,730179328,JMU,730340096,0,0,,0,0,0,0,0,0,,Davis,Morgan,JMU,730340096,1304742144,VCU,730179328,1194403072,VCU,730179328,1301069824,H. Vay,16,B,-,60a7a8ff6870b7c451d77cd1,BB,,,,,,1,1,Fastball,89.0,-,-,-,-,9-undefined
60a7a9396e5bda64434e6d3a,499047680,gid_2021_05_20_vcubbc_jmubbc_1,376,2021-05-20 12:00:00,499047680-107-1,60a7a9396e5bda64434e6d3a,James Madison University,1,-0.33868235294117643,-2.092354285714286,Ball,R,107,L,B. Safferwich,T. Davis,2021-05-20 12:00:00,"0-0 Slider, 80 mph",Ball,Bot 9,0,SL,Slider,80.0,-,,,,0-0,,BBC,false,L,true,VCU,JMU,18,16,730340096,730179328,19,17,VCU,730179328,JMU,730340096,0,0,,0,0,0,0,0,0,,Davis,Safferwich,JMU,730340096,1336646144,VCU,730179328,1194403072,VCU,730179328,1301069824,H. Vay,16,B,-,60a7a9396e5bda64434e6d3a,K,,,,,1,1,1,Slider,80.0,-,-,-,-,9-undefined
60a7a9466e5bda64434e6d3d,499047680,gid_2021_05_20_vcubbc_jmubbc_1,377,2021-05-20 12:00:00,499047680-107-2,60a7a9466e5bda64434e6d3d,James Madison University,2,-1.3694823529411764,-0.15226285714285734,S,R,107,L,B. Safferwich,T. Davis,2021-05-20 12:00:00,"1-0 Fastball, 89 mph",Strike Swinging,Bot 9,0,FA,Fastball,89.0,-,,,,1-0,,BBC,false,L,true,VCU,JMU,18,16,730340096,730179328,19,17,VCU,730179328,JMU,730340096,0,0,,0,0,0,0,0,0,,Davis,Safferwich,JMU,730340096,1336646144,VCU,730179328,1194403072,VCU,730179328,1301069824,H. Vay,16,SS,-,60a7a9466e5bda64434e6d3d,K,,,,,1,1,1,Fastball,89.0,-,-,-,-,9-undefined
60a7a94c6e5bda64434e6d3e,499047680,gid_2021_05_20_vcubbc_jmubbc_1,378,2021-05-20 12:00:00,499047680-107-3,60a7a94c6e5bda64434e6d3e,James Madison University,3,-1.5167294117647057,0.14008000000000007,S,R,107,L,B. Safferwich,T. Davis,2021-05-20 12:00:00,"1-1 Fastball, 88 mph",Strike Swinging,Bot 9,0,FA,Fastball,88.0,-,,,,1-1,,BBC,false,L,true,VCU,JMU,18,16,730340096,730179328,19,17,VCU,730179328,JMU,730340096,0,0,,0,0,0,0,0,0,,Davis,Safferwich,JMU,730340096,1336646144,VCU,730179328,1194403072,VCU,730179328,1301069824,H. Vay,16,SS,-,60a7a94c6e5bda64434e6d3e,K,,,,,1,1,1,Fastball,88.0,-,-,-,-,9-undefined
60a7a9516e5bda64434e6d40,499047680,gid_2021_05_20_vcubbc_jmubbc_1,379,2021-05-20 12:00:00,499047680-107-4,60a7a9516e5bda64434e6d40,James Madison University,4,-0.6626541176470588,0.14008000000000007,S,R,107,L,B. Safferwich,T. Davis,2021-05-20 12:00:00,"1-2 Fastball, 90 mph",Foul,Bot 9,0,FA,Fastball,90.0,-,,,,1-2,,BBC,false,L,true,VCU,JMU,18,16,730340096,730179328,19,17,VCU,730179328,JMU,730340096,0,0,,0,0,0,0,0,0,,Davis,Safferwich,JMU,730340096,1336646144,VCU,730179328,1194403072,VCU,730179328,1301069824,H. Vay,16,F,-,60a7a9516e5bda64434e6d40,K,,,,,1,1,1,Fastball,90.0,-,-,-,-,9-undefined
60a7a95a6e5bda64434e6d41,499047680,gid_2021_05_20_vcubbc_jmubbc_1,380,2021-05-20 12:00:00,499047680-107-5,60a7a95a6e5bda64434e6d41,James Madison University,5,-1.3400329411764704,0.48557714285714276,S,R,107,L,B. Safferwich,T. Davis,2021-05-20 12:00:00,"1-2 Fastball, 89 mph",Strikeout (Swinging),Bot 9,0,FA,Fastball,89.0,-,,,Bryce Safferwich Strikeout vs Tyler Davis. Fielded by Catcher Hunter Vay.,1-2,,BBC,false,L,true,VCU,JMU,18,16,730340096,730179328,19,17,VCU,730179328,JMU,730340096,0,0,,0,0,0,0,0,0,,Davis,Safferwich,JMU,730340096,1336646144,VCU,730179328,1194403072,VCU,730179328,1301069824,H. Vay,16,SS,-,60a7a95a6e5bda64434e6d41,K,,,,,1,1,1,Fastball,89.0,-,-,-,-,9-undefined
60a7a96b6e5bda64434e6d47,499047680,gid_2021_05_20_vcubbc_jmubbc_1,381,2021-05-20 12:00:00,499047680-108-1,60a7a96b6e5bda64434e6d47,James Madison University,1,-0.7804517647058823,-1.0558628571428572,B,R,108,L,M. Dunaway,T. Davis,2021-05-20 12:00:00,"0-0 Slider, 82 mph",Single on a Line Drive,Bot 9,1,SL,Slider,82.0,-,,,Mason Dunaway Single vs Tyler Davis. Fielded by LeftField Jack Schroeder. Kyle Novak Score Home (Advanced). Carson Bell Score Home (StretchSafe). Michael Morgan To SecondBase (Advanced).,0-0,,BBC,false,L,true,VCU,JMU,18,16,730340096,730179328,19,17,VCU,730179328,JMU,730340096,0,0,,0,0,0,0,0,0,,Davis,Dunaway,JMU,730340096,1168476928,VCU,730179328,1194403072,VCU,730179328,1301069824,H. Vay,16,IP,-,60a7a96b6e5bda64434e6d47,S,,,,,1,1,1,Slider,82.0,-,-,-,-,9-undefined
60a7a97c6e5bda64434e6d4c,499047680,gid_2021_05_20_vcubbc_jmubbc_1,382,2021-05-20 12:00:00,499047680-109-1,60a7a97c6e5bda64434e6d4c,James Madison University,1,-0.6626541176470588,-1.109017142857143,S,R,109,L,T. Dabney,T. Davis,2021-05-20 12:00:00,"0-0 Slider, 80 mph",Foul,Bot 9,1,SL,Slider,80.0,-,,,,0-0,,BBC,false,L,true,VCU,JMU,18,18,730340096,730179328,19,17,VCU,730179328,JMU,730340096,0,0,,0,0,0,0,0,0,,Davis,Dabney,JMU,730340096,1278603008,VCU,730179328,1194403072,VCU,730179328,1301069824,H. Vay,18,F,-,60a7a97c6e5bda64434e6d4c,DP,,,,,,1,1,Slider,80.0,-,-,-,-,9-undefined
60a7a9846e5bda64434e6d4d,499047680,gid_2021_05_20_vcubbc_jmubbc_1,383,2021-05-20 12:00:00,499047680-109-2,60a7a9846e5bda64434e6d4d,James Madison University,2,-0.0736235294117647,0.6981942857142859,S,R,109,L,T. Dabney,T. Davis,2021-05-20 12:00:00,"0-1 Fastball, 89 mph",Foul,Bot 9,1,FA,Fastball,89.0,-,,,,0-1,,BBC,false,L,true,VCU,JMU,18,18,730340096,730179328,19,17,VCU,730179328,JMU,730340096,0,0,,0,0,0,0,0,0,,Davis,Dabney,JMU,730340096,1278603008,VCU,730179328,1194403072,VCU,730179328,1301069824,H. Vay,18,F,-,60a7a9846e5bda64434e6d4d,DP,,,,,,1,1,Fastball,89.0,-,-,-,-,9-undefined
60a7a98c6e5bda64434e6d4f,499047680,gid_2021_05_20_vcubbc_jmubbc_1,384,2021-05-20 12:00:00,499047680-109-3,60a7a98c6e5bda64434e6d4f,James Madison University,3,-1.5461788235294116,1.8144114285714283,Ball,R,109,L,T. Dabney,T. Davis,2021-05-20 12:00:00,"0-2 Fastball, 89 mph",Ball,Bot 9,1,FA,Fastball,89.0,-,,,,0-2,,BBC,false,L,true,VCU,JMU,18,18,730340096,730179328,19,17,VCU,730179328,JMU,730340096,0,0,,0,0,0,0,0,0,,Davis,Dabney,JMU,730340096,1278603008,VCU,730179328,1194403072,VCU,730179328,1301069824,H. Vay,18,B,-,60a7a98c6e5bda64434e6d4f,DP,,,,,,1,1,Fastball,89.0,-,-,-,-,9-undefined
60a7a9926e5bda64434e6d51,499047680,gid_2021_05_20_vcubbc_jmubbc_1,385,2021-05-20 12:00:00,499047680-109-4,60a7a9926e5bda64434e6d51,James Madison University,4,-1.7228894117647058,-1.8797371428571428,Ball,R,109,L,T. Dabney,T. Davis,2021-05-20 12:00:00,"1-2 Changeup, 80 mph",Ball,Bot 9,1,CH,Changeup,80.0,-,,,,1-2,,BBC,false,L,true,VCU,JMU,18,18,730340096,730179328,19,17,VCU,730179328,JMU,730340096,0,0,,0,0,0,0,0,0,,Davis,Dabney,JMU,730340096,1278603008,VCU,730179328,1194403072,VCU,730179328,1301069824,H. Vay,18,B,-,60a7a9926e5bda64434e6d51,DP,,,,,,1,1,Changeup,80.0,-,-,-,-,9-undefined
60a7a9996e5bda64434e6d52,499047680,gid_2021_05_20_vcubbc_jmubbc_1,386,2021-05-20 12:00:00,499047680-109-5,60a7a9996e5bda64434e6d52,James Madison University,5,-0.19143529411764704,0.5387314285714285,S,R,109,L,T. Dabney,T. Davis,2021-05-20 12:00:00,"2-2 Fastball, 90 mph",Foul,Bot 9,1,FA,Fastball,90.0,-,,,,2-2,,BBC,false,L,true,VCU,JMU,18,18,730340096,730179328,19,17,VCU,730179328,JMU,730340096,0,0,,0,0,0,0,0,0,,Davis,Dabney,JMU,730340096,1278603008,VCU,730179328,1194403072,VCU,730179328,1301069824,H. Vay,18,F,-,60a7a9996e5bda64434e6d52,DP,,,,,,1,1,Fastball,90.0,-,-,-,-,9-undefined
60a7a9a86e5bda64434e6d56,499047680,gid_2021_05_20_vcubbc_jmubbc_1,387,2021-05-20 12:00:00,499047680-109-6,60a7a9a86e5bda64434e6d56,James Madison University,6,-0.5153929411764706,0.007199999999999969,B,R,109,L,T. Dabney,T. Davis,2021-05-20 12:00:00,"2-2 Slider, 81 mph",Double Play,Bot 9,1,SL,Slider,81.0,-,,,Trevon Dabney GroundedIntoDoublePlay vs Tyler Davis. Fielded by SecondBase Steven Carpenter to ShortStop Connor Hujsack to FirstBase Liam Hibbits. Mason Dunaway OutAt SecondBase.,2-2,,BBC,false,L,true,VCU,JMU,18,18,730340096,730179328,19,17,VCU,730179328,JMU,730340096,0,0,,0,0,0,0,0,0,,Davis,Dabney,JMU,730340096,1278603008,VCU,730179328,1194403072,VCU,730179328,1301069824,H. Vay,18,IP,-,60a7a9a86e5bda64434e6d56,DP,,,,,,1,1,Slider,81.0,-,-,-,-,9-undefined
60a7ac276e5bda64434e6e2f,499047680,gid_2021_05_20_vcubbc_jmubbc_1,417,2021-05-20 12:00:00,499047680-116-1,60a7ac276e5bda64434e6e2f,James Madison University,1,-0.10476705882352941,-0.04443428571428549,S,R,116,L,N. Zona,T. Davis,2021-05-20 12:00:00,"0-0 Fastball, 89 mph",Strike Swinging,Bot 10,0,FA,Fastball,89.0,-,,,,0-0,,BBC,false,L,true,VCU,JMU,18,18,730340096,730179328,19,19,VCU,730179328,JMU,730340096,0,0,,0,0,0,0,0,0,,Davis,Zona,JMU,730340096,1278602496,VCU,730179328,1194403072,VCU,730179328,1301069824,H. Vay,18,SS,-,60a7ac276e5bda64434e6e2f,K,,,,,,,,Fastball,89.0,-,-,-,-,9-undefined
60a7ac2c6e5bda64434e6e32,499047680,gid_2021_05_20_vcubbc_jmubbc_1,418,2021-05-20 12:00:00,499047680-116-2,60a7ac2c6e5bda64434e6e32,James Madison University,2,-1.0326494117647058,0.4417600000000001,S,R,116,L,N. Zona,T. Davis,2021-05-20 12:00:00,"0-1 Fastball, 86 mph",Foul,Bot 10,0,FA,Fastball,86.0,-,,,,0-1,,BBC,false,L,true,VCU,JMU,18,18,730340096,730179328,19,19,VCU,730179328,JMU,730340096,0,0,,0,0,0,0,0,0,,Davis,Zona,JMU,730340096,1278602496,VCU,730179328,1194403072,VCU,730179328,1301069824,H. Vay,18,F,-,60a7ac2c6e5bda64434e6e32,K,,,,,,,,Fastball,86.0,-,-,-,-,9-undefined
60a7ac326e5bda64434e6e35,499047680,gid_2021_05_20_vcubbc_jmubbc_1,419,2021-05-20 12:00:00,499047680-116-3,60a7ac326e5bda64434e6e35,James Madison University,3,-0.9727905882352941,0.4417600000000001,S,R,116,L,N. Zona,T. Davis,2021-05-20 12:00:00,"0-2 Fastball, 84 mph",Foul,Bot 10,0,FA,Fastball,84.0,-,,,,0-2,,BBC,false,L,true,VCU,JMU,18,18,730340096,730179328,19,19,VCU,730179328,JMU,730340096,0,0,,0,0,0,0,0,0,,Davis,Zona,JMU,730340096,1278602496,VCU,730179328,1194403072,VCU,730179328,1301069824,H. Vay,18,F,-,60a7ac326e5bda64434e6e35,K,,,,,,,,Fastball,84.0,-,-,-,-,9-undefined
60a7ac376e5bda64434e6e36,499047680,gid_2021_05_20_vcubbc_jmubbc_1,420,2021-05-20 12:00:00,499047680-116-4,60a7ac376e5bda64434e6e36,James Madison University,4,-0.7931999999999999,1.5491885714285714,S,R,116,L,N. Zona,T. Davis,2021-05-20 12:00:00,"0-2 Fastball, 88 mph",Strikeout (Swinging),Bot 10,0,FA,Fastball,88.0,-,,,Nick Zona Strikeout vs Tyler Davis. Fielded by Catcher Hunter Vay.,0-2,,BBC,false,L,true,VCU,JMU,18,18,730340096,730179328,19,19,VCU,730179328,JMU,730340096,0,0,,0,0,0,0,0,0,,Davis,Zona,JMU,730340096,1278602496,VCU,730179328,1194403072,VCU,730179328,1301069824,H. Vay,18,SS,-,60a7ac376e5bda64434e6e36,K,,,,,,,,Fastball,88.0,-,-,-,-,9-undefined
